nearest10hz,nearest10hz_x,bearing_north,bearing_east,latitude,longitude,velocity_ms,nearest10hz_y,wind_up,wind_right,windSpeed,timestamp,deviceTimestamp,devTimestamp,nearestMS,nearest10hz_x,aerisTrue,nearest10hz_y,P,T,CH4,H2O,C2H6,R,C1C2,batteryCharge,powerInput,current,SOC,aerisTimestamp,shiftCH4,shiftC2H6,bearing_rad,true_up,true_right,true_cor_right,true_cor_up,true_windspeed,true_wd_from0
1606335321.4,,,,,,,1606335321.4,-2.847050250785962,2.4406566471955027,3.75,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,2.4406566471955027,,,,
1606335321.5,,,,,,,1606335321.5,-2.9272271244637778,2.5007681543484845,3.85,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,2.5007681543484845,,,,
1606335321.6,,,,,,,1606335321.6,-3.084304511559326,2.4339364692707637,3.9299999999999997,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,2.4339364692707637,,,,
1606335321.7,,,,,,,1606335321.7,-3.419969052300435,2.3684196590358018,4.16,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,2.3684196590358018,,,,
1606335321.8,,,,,,,1606335321.8,-3.6064174790654517,2.378266798887626,4.32,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,2.378266798887626,,,,
1606335321.9,,,,,,,1606335321.9,-3.7781978442474338,2.388748846095806,4.47,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,2.388748846095806,,,,
1606335322.1,,,,,,,1606335322.1,-3.8922277853936063,2.39488264151085,4.57,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,2.39488264151085,,,,
1606335322.2,,,,,,,1606335322.2,-3.9755605925660924,2.5627754437007435,4.73,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,2.5627754437007435,,,,
1606335322.3,,,,,,,1606335322.3,-4.144616486966623,2.2792661485584462,4.73,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,2.2792661485584462,,,,
1606335322.4,,,,,,,1606335322.4,-4.254981082257237,2.1779660212301373,4.78,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,2.1779660212301373,,,,
1606335322.5,,,,,,,1606335322.5,-4.290107722216878,1.991952743358916,4.73,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,1.991952743358916,,,,
1606335322.6,,,,,,,1606335322.6,-4.458389870127769,1.788788437944771,4.805,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,1.788788437944771,,,,
1606335322.7,,,,,,,1606335322.7,-4.4801285430391165,1.5170195245435065,4.73,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,1.5170195245435065,,,,
1606335322.8,,,,,,,1606335322.8,-4.480150620653508,1.3530153052563678,4.68,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,1.3530153052563678,,,,
1606335322.9,,,,,,,1606335322.9,-4.524633112402848,1.1958658779928966,4.68,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,1.1958658779928966,,,,
1606335323.1,,,,,,,1606335323.1,-4.678057494213498,0.981705619793821,4.779999999999999,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,0.981705619793821,,,,
1606335323.2,,,,,,,1606335323.2,-4.7501618370956535,0.533256524948401,4.78,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,0.533256524948401,,,,
1606335323.4,,,,,,,1606335323.4,-4.8635655754816804,0.40016233329681916,4.88,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,0.40016233329681916,,,,
1606335323.5,,,,,,,1606335323.5,-4.968425393803559,0.3393362730507156,4.98,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,0.3393362730507156,,,,
1606335323.6,,,,,,,1606335323.6,-5.032600964951572,0.27299730322569155,5.04,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,0.27299730322569155,,,,
1606335323.7,,,,,,,1606335323.7,-4.97268904870215,0.2697473353301476,4.98,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,0.2697473353301476,,,,
1606335323.8,,,,,,,1606335323.8,-5.0310834033032075,0.2996661292288732,5.04,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,0.2996661292288732,,,,
1606335323.9,,,,,,,1606335323.9,-4.972195448006666,0.27869773379379226,4.98,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,0.27869773379379226,,,,
1606335324.0,,,,,,,1606335324.0,-4.9245111025756,0.23257343057547494,4.93,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,0.23257343057547494,,,,
1606335324.1,,,,,,,1606335324.1,-4.850170737225742,0.2164479792935546,4.855,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,0.2164479792935546,,,,
1606335324.2,,,,,,,1606335324.2,-4.619991725264589,0.008744054364441877,4.62,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,0.008744054364441877,,,,
1606335324.3,,,,,,,1606335324.3,-4.569940395933461,-0.023340471621685153,4.57,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,-0.023340471621685153,,,,
1606335324.5,,,,,,,1606335324.5,-4.544640106517989,-0.05493871459555662,4.545,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,-0.05493871459555662,,,,
1606335324.6,,,,,,,1606335324.6,-4.3168306895720026,-0.16544726522161451,4.32,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,-0.16544726522161451,,,,
1606335324.7,,,,,,,1606335324.7,-4.152710669247633,-0.24615868361054083,4.16,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,-0.24615868361054083,,,,
1606335324.9,,,,,,,1606335324.9,-4.035547548500733,-0.4449224469384788,4.0600000000000005,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,-0.4449224469384788,,,,
1606335325.0,,,,,,,1606335325.0,-3.8552065275819176,-0.5893917455222588,3.9,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,-0.5893917455222588,,,,
1606335325.1,,,,,,,1606335325.1,-3.896228335441926,-0.7078168958844068,3.96,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,-0.7078168958844068,,,,
1606335325.2,,,,,,,1606335325.2,-3.9946179398722785,-0.7256910599218919,4.0600000000000005,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,-0.7256910599218919,,,,
1606335325.3,,,,,,,1606335325.3,-3.9253742281287733,-0.8194737147355204,4.01,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,-0.8194737147355204,,,,
1606335325.4,,,,,,,1606335325.4,-4.027576974899891,-0.818977234882778,4.11,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,-0.818977234882778,,,,
1606335325.5,,,,,,,1606335325.5,-4.0779775691567,-0.8220090908589821,4.16,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,-0.8220090908589821,,,,
1606335325.6,,,,,,,1606335325.6,-4.38218999800243,-0.7433817442717943,4.445,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,-0.7433817442717943,,,,
1606335325.7,,,,,,,1606335325.7,-4.732356396144086,-0.6732034906877464,4.78,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,-0.6732034906877464,,,,
1606335325.8,,,,,,,1606335325.8,-4.945012465522214,-0.5892806766133772,4.98,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,-0.5892806766133772,,,,
1606335325.9,,,,,,,1606335325.9,-5.057360820578458,-0.5755011124906638,5.09,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,-0.5755011124906638,,,,
1606335326.1,,,,,,,1606335326.1,-5.158741816925814,-0.5687555417760357,5.19,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,-0.5687555417760357,,,,
1606335326.2,,,,,,,1606335326.2,-5.316371411630953,-0.5017918030349958,5.34,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,-0.5017918030349958,,,,
1606335326.3,,,,,,,1606335326.3,-5.311749852184224,-0.5485558383800797,5.34,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,-0.5485558383800797,,,,
1606335326.4,,,,,,,1606335326.4,-5.374296992188713,-0.5262431374862381,5.4,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,-0.5262431374862381,,,,
1606335326.5,,,,,,,1606335326.5,-5.37334104869397,-0.5359160143347083,5.4,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,-0.5359160143347083,,,,
1606335326.6,,,,,,,1606335326.6,-5.304662341449441,-0.6133167560144884,5.34,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,-0.6133167560144884,,,,
1606335326.7,,,,,,,1606335326.7,-5.309082978226355,-0.618160491766998,5.345000000000001,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,-0.618160491766998,,,,
1606335326.8,,,,,,,1606335326.8,-5.420208332520878,-0.5690708497816785,5.45,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,-0.5690708497816785,,,,
1606335326.9,,,,,,,1606335326.9,-5.526320805613045,-0.5121311877325887,5.55,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,-0.5121311877325887,,,,
1606335327.1,,,,,,,1606335327.1,-5.710722227641016,-0.46866498336576945,5.73,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,-0.46866498336576945,,,,
1606335327.2,,,,,,,1606335327.2,-5.634156023311289,-0.4228308231256635,5.65,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,-0.4228308231256635,,,,
1606335327.3,,,,,,,1606335327.3,-5.586399988736859,-0.3900450818057204,5.6000000000000005,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,-0.3900450818057204,,,,
1606335327.5,,,,,,,1606335327.5,-5.587730927070982,-0.3704903327409138,5.6000000000000005,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,-0.3704903327409138,,,,
1606335327.6,,,,,,,1606335327.6,-5.53784047236499,-0.3671823833414413,5.55,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,-0.3671823833414413,,,,
1606335327.7,,,,,,,1606335327.7,-5.4891899619180675,-0.3446644193674827,5.5,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,-0.3446644193674827,,,,
1606335327.8,,,,,,,1606335327.8,-5.3862385243543045,-0.38527205811162035,5.4,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,-0.38527205811162035,,,,
1606335327.9,,,,,,,1606335327.9,-5.323594016559776,-0.41826635873442064,5.34,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,-0.41826635873442064,,,,
1606335328.0,,,,,,,1606335328.0,-5.3228325133006305,-0.4278481451983765,5.34,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,-0.4278481451983765,,,,
1606335328.1,,,,,,,1606335328.1,-5.252151605649038,-0.36657738616838986,5.265000000000001,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,-0.36657738616838986,,,,
1606335328.2,,,,,,,1606335328.2,-5.082578564790926,-0.2747637762293579,5.09,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,-0.2747637762293579,,,,
1606335328.3,,,,,,,1606335328.3,-5.03399815578627,-0.24589137345673745,5.04,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,-0.24589137345673745,,,,
1606335328.5,,,,,,,1606335328.5,-4.772788202707003,-0.26164979496016494,4.779999999999999,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,-0.26164979496016494,,,,
1606335328.6,,,,,,,1606335328.6,-4.358295124394258,-0.3196304251494976,4.37,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,-0.3196304251494976,,,,
1606335328.8,,,,,,,1606335328.8,-4.196465333519786,-0.3373109908773717,4.21,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,-0.3373109908773717,,,,
1606335328.9,,,,,,,1606335328.9,-4.096221094398208,-0.336262911732986,4.11,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,-0.336262911732986,,,,
1606335329.0,,,,,,,1606335329.0,-3.943104574815794,-0.36541252313892814,3.96,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,-0.36541252313892814,,,,
1606335329.1,,,,,,,1606335329.1,-3.835369417365775,-0.3353228777392301,3.85,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,-0.3353228777392301,,,,
1606335329.2,,,,,,,1606335329.2,-3.784991309411618,-0.337403004845136,3.8,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,-0.337403004845136,,,,
1606335329.3,,,,,,,1606335329.3,-3.635027560981617,-0.33026448628945176,3.65,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,-0.33026448628945176,,,,
1606335329.4,,,,,,,1606335329.4,-3.468980528144719,-0.38245796547174654,3.49,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,-0.38245796547174654,,,,
1606335329.5,,,,,,,1606335329.5,-3.412161313352547,-0.43675527662550634,3.44,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,-0.43675527662550634,,,,
1606335329.6,,,,,,,1606335329.6,-3.4220188476402083,-0.5419186637941829,3.465,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,-0.5419186637941829,,,,
1606335329.7,,,,,,,1606335329.7,-3.576801936346619,-0.7273155492267979,3.65,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,-0.7273155492267979,,,,
1606335329.8,,,,,,,1606335329.8,-3.6626124014626917,-0.8048418457384623,3.75,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,-0.8048418457384623,,,,
1606335329.9,,,,,,,1606335329.9,-3.858581567503965,-0.890476438160294,3.96,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,-0.890476438160294,,,,
1606335330.1,,,,,,,1606335330.1,-4.0866879615989244,-0.9014183366212956,4.1850000000000005,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,-0.9014183366212956,,,,
1606335330.2,,,,,,,1606335330.2,-4.279288891984735,-0.8857689196037856,4.37,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,-0.8857689196037856,,,,
1606335330.4,,,,,,,1606335330.4,-4.326721717787826,-0.9032603040226934,4.42,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,-0.9032603040226934,,,,
1606335330.5,,,,,,,1606335330.5,-4.365833982543529,-0.959371480120247,4.47,,,,,,False,1605817496.9,240.00099999999998,30.7626,2.03574,9240.37,19.1231,0.10788199999999999,-1.0,12318.0,14733.0,157.0,94.0,1605795949.6560001,2.03574,19.1231,,,-0.959371480120247,,,,
