,timestamp,deviceTimestamp,name,channel,deviceID,latitude,longitude,locDevice,nearestMS,nextLat,prevLat,nextLon,prevLon,prevTime_ms,nextTime_ms,timediff_ms,distance_ms,velocity_ms,bearing_ms,theta_ms,bearing_north,bearing_east
18,1603489149.610004,1603489149.609611,Actisense,Location,16,40.546210200000004,-105.0361865,HEMISPHERE,1603489149.61,40.546210200000004,40.546210200000004,-105.0361865,-105.0361865,1603489149.514,1603489149.71,0.1960000991821289,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
19,1603489149.709672,1603489149.708848,Actisense,Location,16,40.546210200000004,-105.0361865,HEMISPHERE,1603489149.71,40.546210200000004,40.546210200000004,-105.0361865,-105.0361865,1603489149.61,1603489149.856,0.24600005149841309,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
20,1603489149.856284,1603489149.852295,Actisense,Location,16,40.546210200000004,-105.0361865,HEMISPHERE,1603489149.856,40.546210200000004,40.546210200000004,-105.0361865,-105.0361865,1603489149.71,1603489149.919,0.2089998722076416,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
21,1603489149.918581,1603489149.9175858,Actisense,Location,16,40.546210200000004,-105.0361865,HEMISPHERE,1603489149.919,40.546210200000004,40.546210200000004,-105.0361865,-105.0361865,1603489149.856,1603489150.017,0.16100001335144043,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
22,1603489150.017319,1603489150.016429,Actisense,Location,16,40.546210200000004,-105.0361865,HEMISPHERE,1603489150.017,40.546210200000004,40.546210200000004,-105.0361865,-105.0361865,1603489149.919,1603489150.115,0.1960000991821289,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
23,1603489150.1151562,1603489150.114506,Actisense,Location,16,40.546210200000004,-105.0361865,HEMISPHERE,1603489150.115,40.546210200000004,40.546210200000004,-105.0361865,-105.0361865,1603489150.017,1603489150.213,0.1960000991821289,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
24,1603489150.21328,1603489150.212297,Actisense,Location,16,40.546210200000004,-105.0361865,HEMISPHERE,1603489150.213,40.546210200000004,40.546210200000004,-105.0361865,-105.0361865,1603489150.115,1603489150.342,0.22699999809265137,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
25,1603489150.342083,1603489150.3358688,Actisense,Location,16,40.546210200000004,-105.0361865,HEMISPHERE,1603489150.342,40.546210200000004,40.546210200000004,-105.0361865,-105.0361865,1603489150.213,1603489150.436,0.22300004959106445,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
26,1603489150.436137,1603489150.434056,Actisense,Location,16,40.546210200000004,-105.0361865,HEMISPHERE,1603489150.436,40.546210200000004,40.546210200000004,-105.0361865,-105.0361865,1603489150.342,1603489150.514,0.17199993133544922,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
27,1603489150.5137439,1603489150.5117,Actisense,Location,16,40.546210200000004,-105.0361865,HEMISPHERE,1603489150.514,40.546210200000004,40.546210200000004,-105.0361865,-105.0361865,1603489150.436,1603489150.611,0.17499995231628418,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
28,1603489150.6113381,1603489150.6105142,Actisense,Location,16,40.546210200000004,-105.0361865,HEMISPHERE,1603489150.611,40.546210200000004,40.546210200000004,-105.0361865,-105.0361865,1603489150.514,1603489150.712,0.1979999542236328,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
29,1603489150.712061,1603489150.711076,Actisense,Location,16,40.546210200000004,-105.0361865,HEMISPHERE,1603489150.712,40.546210200000004,40.546210200000004,-105.0361865,-105.0361865,1603489150.611,1603489150.848,0.2369999885559082,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
30,1603489150.847574,1603489150.843689,Actisense,Location,16,40.546210200000004,-105.0361865,HEMISPHERE,1603489150.848,40.546210200000004,40.546210200000004,-105.0361865,-105.0361865,1603489150.712,1603489150.912,0.20000004768371582,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
31,1603489150.911582,1603489150.9108472,Actisense,Location,16,40.546210200000004,-105.0361865,HEMISPHERE,1603489150.912,40.546210200000004,40.546210200000004,-105.0361865,-105.0361865,1603489150.848,1603489151.009,0.16100001335144043,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
32,1603489151.009201,1603489151.009201,Actisense,Location,16,40.546210200000004,-105.0361865,HEMISPHERE,1603489151.009,40.546210200000004,40.546210200000004,-105.0361865,-105.0361865,1603489150.912,1603489151.118,0.20600008964538574,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
33,1603489151.117815,1603489151.1168141,Actisense,Location,16,40.546210200000004,-105.0361865,HEMISPHERE,1603489151.118,40.546210200000004,40.546210200000004,-105.0361865,-105.0361865,1603489151.009,1603489151.214,0.2049999237060547,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
34,1603489151.213719,1603489151.2128038,Actisense,Location,16,40.546210200000004,-105.0361865,HEMISPHERE,1603489151.214,40.546210200000004,40.546210200000004,-105.0361865,-105.0361865,1603489151.118,1603489151.34,0.2219998836517334,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
35,1603489151.340436,1603489151.333448,Actisense,Location,16,40.546210200000004,-105.0361865,HEMISPHERE,1603489151.34,40.546210200000004,40.546210200000004,-105.0361865,-105.0361865,1603489151.214,1603489151.427,0.21300005912780762,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
36,1603489151.426698,1603489151.422435,Actisense,Location,16,40.546210200000004,-105.0361865,HEMISPHERE,1603489151.427,40.546210200000004,40.546210200000004,-105.0361865,-105.0361865,1603489151.34,1603489151.511,0.17100000381469727,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
37,1603489151.511134,1603489151.510431,Actisense,Location,16,40.546210200000004,-105.0361865,HEMISPHERE,1603489151.511,40.546210200000004,40.546210200000004,-105.0361865,-105.0361865,1603489151.427,1603489151.611,0.18400001525878906,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
38,1603489151.610868,1603489151.6099188,Actisense,Location,16,40.546210200000004,-105.0361865,HEMISPHERE,1603489151.611,40.546210200000004,40.546210200000004,-105.0361865,-105.0361865,1603489151.511,1603489151.721,0.21000003814697266,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
39,1603489151.721304,1603489151.719718,Actisense,Location,16,40.546210200000004,-105.0361865,HEMISPHERE,1603489151.721,40.546210200000004,40.546210200000004,-105.0361865,-105.0361865,1603489151.611,1603489151.855,0.24399995803833008,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
40,1603489151.8549461,1603489151.850962,Actisense,Location,16,40.546210200000004,-105.0361865,HEMISPHERE,1603489151.855,40.546210200000004,40.546210200000004,-105.0361865,-105.0361865,1603489151.721,1603489151.909,0.18799996376037598,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
41,1603489151.90875,1603489151.907791,Actisense,Location,16,40.546210200000004,-105.0361865,HEMISPHERE,1603489151.909,40.546210200000004,40.546210200000004,-105.0361865,-105.0361865,1603489151.855,1603489152.017,0.16199994087219238,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
42,1603489152.017132,1603489152.017132,Actisense,Location,16,40.546210200000004,-105.0361865,HEMISPHERE,1603489152.017,40.546210200000004,40.546210200000004,-105.0361865,-105.0361865,1603489151.909,1603489152.117,0.20800018310546875,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
43,1603489152.117076,1603489152.1162179,Actisense,Location,16,40.546210200000004,-105.0361865,HEMISPHERE,1603489152.117,40.546210200000004,40.546210200000004,-105.0361865,-105.0361865,1603489152.017,1603489152.215,0.1979999542236328,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
44,1603489152.214941,1603489152.214005,Actisense,Location,16,40.546210200000004,-105.0361865,HEMISPHERE,1603489152.215,40.546210200000004,40.546210200000004,-105.0361865,-105.0361865,1603489152.117,1603489152.345,0.22799992561340332,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
45,1603489152.344929,1603489152.336666,Actisense,Location,16,40.546210200000004,-105.0361865,HEMISPHERE,1603489152.345,40.546210200000004,40.546210200000004,-105.0361865,-105.0361865,1603489152.215,1603489152.439,0.2239999771118164,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
46,1603489152.439033,1603489152.436747,Actisense,Location,16,40.546210200000004,-105.0361865,HEMISPHERE,1603489152.439,40.546210200000004,40.546210200000004,-105.0361865,-105.0361865,1603489152.345,1603489152.517,0.17199993133544922,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
47,1603489152.516533,1603489152.5147471,Actisense,Location,16,40.546210200000004,-105.0361865,HEMISPHERE,1603489152.517,40.546210200000004,40.546210200000004,-105.0361865,-105.0361865,1603489152.439,1603489152.616,0.1770000457763672,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
48,1603489152.6162179,1603489152.614477,Actisense,Location,16,40.546210200000004,-105.0361865,HEMISPHERE,1603489152.616,40.546210200000004,40.546210200000004,-105.0361865,-105.0361865,1603489152.517,1603489152.716,0.19900012016296387,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
49,1603489152.715998,1603489152.714198,Actisense,Location,16,40.546210200000004,-105.0361865,HEMISPHERE,1603489152.716,40.546210200000004,40.546210200000004,-105.0361865,-105.0361865,1603489152.616,1603489152.851,0.2350001335144043,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
50,1603489152.851082,1603489152.847075,Actisense,Location,16,40.546210200000004,-105.0361865,HEMISPHERE,1603489152.851,40.546210200000004,40.546210200000004,-105.0361865,-105.0361865,1603489152.716,1603489152.916,0.19999980926513672,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
51,1603489152.915848,1603489152.914852,Actisense,Location,16,40.546210200000004,-105.0361865,HEMISPHERE,1603489152.916,40.546210200000004,40.546210200000004,-105.0361865,-105.0361865,1603489152.851,1603489153.015,0.1640000343322754,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
52,1603489153.014693,1603489153.013753,Actisense,Location,16,40.546210200000004,-105.0361865,HEMISPHERE,1603489153.015,40.546210200000004,40.546210200000004,-105.0361865,-105.0361865,1603489152.916,1603489153.114,0.19800019264221191,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
53,1603489153.1135619,1603489153.1129231,Actisense,Location,16,40.546210200000004,-105.0361865,HEMISPHERE,1603489153.114,40.546210200000004,40.546210200000004,-105.0361865,-105.0361865,1603489153.015,1603489153.211,0.1959998607635498,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
54,1603489153.210979,1603489153.210979,Actisense,Location,16,40.546210200000004,-105.0361865,HEMISPHERE,1603489153.211,40.546210200000004,40.546210200000004,-105.0361865,-105.0361865,1603489153.114,1603489153.339,0.22499990463256836,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
55,1603489153.339119,1603489153.3320868,Actisense,Location,16,40.546210200000004,-105.0361865,HEMISPHERE,1603489153.339,40.546210200000004,40.546210200000004,-105.0361865,-105.0361865,1603489153.211,1603489153.433,0.2220001220703125,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
56,1603489153.432866,1603489153.4311779,Actisense,Location,16,40.546210200000004,-105.0361865,HEMISPHERE,1603489153.433,40.546210200000004,40.546210200000004,-105.0361864,-105.0361865,1603489153.339,1603489153.522,0.1830000877380371,0.008449500993871312,0.04617211444164274,1.5707963267948966,0.0,2.8272266080411535e-18,0.04617211444164274
57,1603489153.521591,1603489153.5200632,Actisense,Location,16,40.546210200000004,-105.0361864,HEMISPHERE,1603489153.522,40.546210200000004,40.546210200000004,-105.0361864,-105.0361865,1603489153.433,1603489153.61,0.17699980735778809,0.008449500993871312,0.04773734570677503,1.5707963267948966,0.0,2.9230693809796342e-18,0.04773734570677503
58,1603489153.609793,1603489153.607826,Actisense,Location,16,40.546210200000004,-105.0361864,HEMISPHERE,1603489153.61,40.546210200000004,40.546210200000004,-105.0361865,-105.0361864,1603489153.522,1603489153.721,0.19899988174438477,0.008449500993871312,0.04245982922102783,4.71238898038469,3.141592653589793,-7.799744092181247e-18,-0.04245982922102783
59,1603489153.720711,1603489153.720449,Actisense,Location,16,40.546210200000004,-105.0361865,HEMISPHERE,1603489153.721,40.546210200000004,40.546210200000004,-105.0361865,-105.0361864,1603489153.61,1603489153.857,0.24700021743774414,0.008449500993871312,0.03420847593383593,4.71238898038469,3.141592653589793,-6.2839950834122146e-18,-0.03420847593383593
60,1603489153.857456,1603489153.853523,Actisense,Location,16,40.546210200000004,-105.0361865,HEMISPHERE,1603489153.857,40.54621029999999,40.546210200000004,-105.0361865,-105.0361865,1603489153.721,1603489153.912,0.19099998474121094,0.0111194912142244,0.058217236138999616,0.0,1.5707963267948966,0.058217236138999616,0.0
61,1603489153.9121199,1603489153.91126,Actisense,Location,16,40.54621029999999,-105.0361865,HEMISPHERE,1603489153.912,40.546210200000004,40.546210200000004,-105.0361864,-105.0361865,1603489153.857,1603489154.011,0.15399980545043945,0.008449500993871312,0.05486695888450683,1.5707963267948966,0.0,3.359632278843036e-18,0.05486695888450683
62,1603489154.010848,1603489154.0098538,Actisense,Location,16,40.546210200000004,-105.0361864,HEMISPHERE,1603489154.011,40.546210200000004,40.54621029999999,-105.0361864,-105.0361865,1603489153.912,1603489154.117,0.2050001621246338,0.013965570228316791,0.06812467894452763,2.4917969915870586,5.362184642387424,-0.05424137653024589,0.04121704687867699
63,1603489154.11685,1603489154.1158519,Actisense,Location,16,40.546210200000004,-105.0361864,HEMISPHERE,1603489154.117,40.546210200000004,40.546210200000004,-105.0361865,-105.0361864,1603489154.011,1603489154.215,0.20399999618530273,0.008449500993871312,0.041419123293493766,4.71238898038469,3.141592653589793,-7.608569514730007e-18,-0.041419123293493766
64,1603489154.2149289,1603489154.214268,Actisense,Location,16,40.546210200000004,-105.0361865,HEMISPHERE,1603489154.215,40.546210200000004,40.546210200000004,-105.0361865,-105.0361864,1603489154.117,1603489154.338,0.22099995613098145,0.008449500993871312,0.0382330437607123,4.71238898038469,3.141592653589793,-7.02329619948255e-18,-0.0382330437607123
65,1603489154.3381,1603489154.335108,Actisense,Location,16,40.546210200000004,-105.0361865,HEMISPHERE,1603489154.338,40.546210200000004,40.546210200000004,-105.0361865,-105.0361865,1603489154.215,1603489154.436,0.22100019454956055,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
66,1603489154.435844,1603489154.4339721,Actisense,Location,16,40.546210200000004,-105.0361865,HEMISPHERE,1603489154.436,40.546210200000004,40.546210200000004,-105.0361865,-105.0361865,1603489154.338,1603489154.514,0.17599987983703613,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
67,1603489154.513649,1603489154.512326,Actisense,Location,16,40.546210200000004,-105.0361865,HEMISPHERE,1603489154.514,40.546210200000004,40.546210200000004,-105.0361865,-105.0361865,1603489154.436,1603489154.611,0.17499995231628418,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
68,1603489154.611232,1603489154.6092482,Actisense,Location,16,40.546210200000004,-105.0361865,HEMISPHERE,1603489154.611,40.546210200000004,40.546210200000004,-105.0361865,-105.0361865,1603489154.514,1603489154.722,0.20799994468688965,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
69,1603489154.7216039,1603489154.720654,Actisense,Location,16,40.546210200000004,-105.0361865,HEMISPHERE,1603489154.722,40.546210200000004,40.546210200000004,-105.0361864,-105.0361865,1603489154.611,1603489154.858,0.24699997901916504,0.008449500993871312,0.03420850895382345,1.5707963267948966,0.0,2.094667049695173e-18,0.03420850895382345
70,1603489154.857766,1603489154.852733,Actisense,Location,16,40.546210200000004,-105.0361864,HEMISPHERE,1603489154.858,40.546210200000004,40.546210200000004,-105.0361865,-105.0361865,1603489154.722,1603489154.913,0.19100022315979004,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
71,1603489154.912622,1603489154.9115741,Actisense,Location,16,40.546210200000004,-105.0361865,HEMISPHERE,1603489154.913,40.546210200000004,40.546210200000004,-105.0361865,-105.0361864,1603489154.858,1603489155.013,0.1549999713897705,0.008449500993871312,0.05451291969999003,4.71238898038469,3.141592653589793,-1.0013860893415422e-17,-0.05451291969999003
72,1603489155.013307,1603489155.0103981,Actisense,Location,16,40.546210200000004,-105.0361865,HEMISPHERE,1603489155.013,40.546210200000004,40.546210200000004,-105.0361865,-105.0361865,1603489154.913,1603489155.11,0.19699978828430176,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
73,1603489155.1100981,1603489155.1100981,Actisense,Location,16,40.546210200000004,-105.0361865,HEMISPHERE,1603489155.11,40.546210200000004,40.546210200000004,-105.0361865,-105.0361865,1603489155.013,1603489155.209,0.1960000991821289,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
74,1603489155.208643,1603489155.208643,Actisense,Location,16,40.546210200000004,-105.0361865,HEMISPHERE,1603489155.209,40.546210200000004,40.546210200000004,-105.0361865,-105.0361865,1603489155.11,1603489155.331,0.22100019454956055,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
75,1603489155.33092,1603489155.328926,Actisense,Location,16,40.546210200000004,-105.0361865,HEMISPHERE,1603489155.331,40.546210200000004,40.546210200000004,-105.0361865,-105.0361865,1603489155.209,1603489155.429,0.2199997901916504,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
76,1603489155.428771,1603489155.427801,Actisense,Location,16,40.546210200000004,-105.0361865,HEMISPHERE,1603489155.429,40.546210200000004,40.546210200000004,-105.0361865,-105.0361865,1603489155.331,1603489155.518,0.18699979782104492,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
77,1603489155.517535,1603489155.516574,Actisense,Location,16,40.546210200000004,-105.0361865,HEMISPHERE,1603489155.518,40.546210200000004,40.546210200000004,-105.0361865,-105.0361865,1603489155.429,1603489155.616,0.18700003623962402,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
78,1603489155.616282,1603489155.615437,Actisense,Location,16,40.546210200000004,-105.0361865,HEMISPHERE,1603489155.616,40.546210200000004,40.546210200000004,-105.0361865,-105.0361865,1603489155.518,1603489155.717,0.19900012016296387,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
79,1603489155.717479,1603489155.7146778,Actisense,Location,16,40.546210200000004,-105.0361865,HEMISPHERE,1603489155.717,40.546210200000004,40.546210200000004,-105.0361865,-105.0361865,1603489155.616,1603489155.865,0.24900007247924805,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
80,1603489155.86488,1603489155.860718,Actisense,Location,16,40.546210200000004,-105.0361865,HEMISPHERE,1603489155.865,40.546210200000004,40.546210200000004,-105.0361865,-105.0361865,1603489155.717,1603489155.91,0.19300007820129395,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
81,1603489155.909679,1603489155.908531,Actisense,Location,16,40.546210200000004,-105.0361865,HEMISPHERE,1603489155.91,40.546210200000004,40.546210200000004,-105.0361865,-105.0361865,1603489155.865,1603489156.019,0.15400004386901855,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
82,1603489156.0194461,1603489156.01765,Actisense,Location,16,40.546210200000004,-105.0361865,HEMISPHERE,1603489156.019,40.546210200000004,40.546210200000004,-105.0361865,-105.0361865,1603489155.91,1603489156.12,0.20999979972839355,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
83,1603489156.1203609,1603489156.119498,Actisense,Location,16,40.546210200000004,-105.0361865,HEMISPHERE,1603489156.12,40.546210200000004,40.546210200000004,-105.0361865,-105.0361865,1603489156.019,1603489156.218,0.19899988174438477,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
84,1603489156.218093,1603489156.2173462,Actisense,Location,16,40.546210200000004,-105.0361865,HEMISPHERE,1603489156.218,40.546210200000004,40.546210200000004,-105.0361865,-105.0361865,1603489156.12,1603489156.342,0.2220001220703125,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
85,1603489156.342203,1603489156.340208,Actisense,Location,16,40.546210200000004,-105.0361865,HEMISPHERE,1603489156.342,40.546210200000004,40.546210200000004,-105.0361865,-105.0361865,1603489156.218,1603489156.43,0.21200013160705566,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
86,1603489156.430017,1603489156.42924,Actisense,Location,16,40.546210200000004,-105.0361865,HEMISPHERE,1603489156.43,40.546210200000004,40.546210200000004,-105.0361865,-105.0361865,1603489156.342,1603489156.52,0.17799997329711914,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
87,1603489156.5199099,1603489156.518729,Actisense,Location,16,40.546210200000004,-105.0361865,HEMISPHERE,1603489156.52,40.546210200000004,40.546210200000004,-105.0361865,-105.0361865,1603489156.43,1603489156.61,0.17999982833862305,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
88,1603489156.609544,1603489156.6075,Actisense,Location,16,40.546210200000004,-105.0361865,HEMISPHERE,1603489156.61,40.546210200000004,40.546210200000004,-105.0361865,-105.0361865,1603489156.52,1603489156.718,0.1979999542236328,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
89,1603489156.718468,1603489156.7175848,Actisense,Location,16,40.546210200000004,-105.0361865,HEMISPHERE,1603489156.718,40.546210200000004,40.546210200000004,-105.0361865,-105.0361865,1603489156.61,1603489156.854,0.24400019645690918,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
90,1603489156.854113,1603489156.850321,Actisense,Location,16,40.546210200000004,-105.0361865,HEMISPHERE,1603489156.854,40.546210200000004,40.546210200000004,-105.0361865,-105.0361865,1603489156.718,1603489156.921,0.20300006866455078,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
91,1603489156.920886,1603489156.9198859,Actisense,Location,16,40.546210200000004,-105.0361865,HEMISPHERE,1603489156.921,40.546210200000004,40.546210200000004,-105.0361865,-105.0361865,1603489156.854,1603489157.019,0.16499996185302734,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
92,1603489157.018661,1603489157.017243,Actisense,Location,16,40.546210200000004,-105.0361865,HEMISPHERE,1603489157.019,40.546210200000004,40.546210200000004,-105.0361865,-105.0361865,1603489156.921,1603489157.119,0.1979999542236328,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
93,1603489157.119233,1603489157.117251,Actisense,Location,16,40.546210200000004,-105.0361865,HEMISPHERE,1603489157.119,40.546210200000004,40.546210200000004,-105.0361865,-105.0361865,1603489157.019,1603489157.217,0.1979999542236328,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
94,1603489157.216727,1603489157.216727,Actisense,Location,16,40.546210200000004,-105.0361865,HEMISPHERE,1603489157.217,40.546210200000004,40.546210200000004,-105.0361865,-105.0361865,1603489157.119,1603489157.34,0.22099995613098145,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
95,1603489157.339545,1603489157.337385,Actisense,Location,16,40.546210200000004,-105.0361865,HEMISPHERE,1603489157.34,40.546210200000004,40.546210200000004,-105.0361865,-105.0361865,1603489157.217,1603489157.426,0.2090001106262207,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
96,1603489157.426143,1603489157.425596,Actisense,Location,16,40.546210200000004,-105.0361865,HEMISPHERE,1603489157.426,40.546210200000004,40.546210200000004,-105.0361865,-105.0361865,1603489157.34,1603489157.514,0.17400002479553223,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
97,1603489157.514328,1603489157.5123491,Actisense,Location,16,40.546210200000004,-105.0361865,HEMISPHERE,1603489157.514,40.546210200000004,40.546210200000004,-105.0361865,-105.0361865,1603489157.426,1603489157.613,0.18699979782104492,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
98,1603489157.613347,1603489157.612068,Actisense,Location,16,40.546210200000004,-105.0361865,HEMISPHERE,1603489157.613,40.546210200000004,40.546210200000004,-105.0361865,-105.0361865,1603489157.514,1603489157.712,0.1979999542236328,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
99,1603489157.7118108,1603489157.7103221,Actisense,Location,16,40.546210200000004,-105.0361865,HEMISPHERE,1603489157.712,40.546210200000004,40.546210200000004,-105.0361865,-105.0361865,1603489157.613,1603489157.855,0.24200010299682617,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
100,1603489157.8552608,1603489157.852208,Actisense,Location,16,40.546210200000004,-105.0361865,HEMISPHERE,1603489157.855,40.546210200000004,40.546210200000004,-105.0361865,-105.0361865,1603489157.712,1603489157.909,0.19700002670288086,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
101,1603489157.909055,1603489157.9081821,Actisense,Location,16,40.546210200000004,-105.0361865,HEMISPHERE,1603489157.909,40.546210200000004,40.546210200000004,-105.0361865,-105.0361865,1603489157.855,1603489158.018,0.16299986839294434,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
102,1603489158.018478,1603489158.017481,Actisense,Location,16,40.546210200000004,-105.0361865,HEMISPHERE,1603489158.018,40.546210200000004,40.546210200000004,-105.0361865,-105.0361865,1603489157.909,1603489158.117,0.20800018310546875,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
103,1603489158.117221,1603489158.1164858,Actisense,Location,16,40.546210200000004,-105.0361865,HEMISPHERE,1603489158.117,40.546210200000004,40.546210200000004,-105.0361865,-105.0361865,1603489158.018,1603489158.217,0.19900012016296387,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
104,1603489158.217174,1603489158.216009,Actisense,Location,16,40.546210200000004,-105.0361865,HEMISPHERE,1603489158.217,40.546210200000004,40.546210200000004,-105.0361865,-105.0361865,1603489158.117,1603489158.346,0.22899985313415527,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
105,1603489158.3460019,1603489158.338883,Actisense,Location,16,40.546210200000004,-105.0361865,HEMISPHERE,1603489158.346,40.546210200000004,40.546210200000004,-105.0361865,-105.0361865,1603489158.217,1603489158.429,0.21199989318847656,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
106,1603489158.428583,1603489158.427835,Actisense,Location,16,40.546210200000004,-105.0361865,HEMISPHERE,1603489158.429,40.546210200000004,40.546210200000004,-105.0361865,-105.0361865,1603489158.346,1603489158.518,0.17199993133544922,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
107,1603489158.517597,1603489158.516096,Actisense,Location,16,40.546210200000004,-105.0361865,HEMISPHERE,1603489158.518,40.546210200000004,40.546210200000004,-105.0361865,-105.0361865,1603489158.429,1603489158.615,0.18600010871887207,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
108,1603489158.61535,1603489158.613559,Actisense,Location,16,40.546210200000004,-105.0361865,HEMISPHERE,1603489158.615,40.546210200000004,40.546210200000004,-105.0361865,-105.0361865,1603489158.518,1603489158.714,0.1960000991821289,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
109,1603489158.71409,1603489158.712127,Actisense,Location,16,40.546210200000004,-105.0361865,HEMISPHERE,1603489158.714,40.546210200000004,40.546210200000004,-105.0361865,-105.0361865,1603489158.615,1603489158.849,0.23399996757507324,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
110,1603489158.8488472,1603489158.844821,Actisense,Location,16,40.546210200000004,-105.0361865,HEMISPHERE,1603489158.849,40.546210200000004,40.546210200000004,-105.0361865,-105.0361865,1603489158.714,1603489158.912,0.1979999542236328,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
111,1603489158.911721,1603489158.911721,Actisense,Location,16,40.546210200000004,-105.0361865,HEMISPHERE,1603489158.912,40.546210200000004,40.546210200000004,-105.0361865,-105.0361865,1603489158.849,1603489159.01,0.16100001335144043,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
112,1603489159.009534,1603489159.009021,Actisense,Location,16,40.546210200000004,-105.0361865,HEMISPHERE,1603489159.01,40.546210200000004,40.546210200000004,-105.0361865,-105.0361865,1603489158.912,1603489159.12,0.20799994468688965,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
113,1603489159.119548,1603489159.118795,Actisense,Location,16,40.546210200000004,-105.0361865,HEMISPHERE,1603489159.12,40.546210200000004,40.546210200000004,-105.0361865,-105.0361865,1603489159.01,1603489159.218,0.20799994468688965,0.0,0.0,0.0,1.5707963267948966,0.0,0.0
