nearest10hz,bearing_north,bearing_east,latitude,longitude,velocity_ms
1601569905.0,-5.417183924611058,-1.8185531789554474,40.5954254,-105.1406382,5.714281874194992
1601569905.1,-5.252420444022362,-1.994142533712353,40.5954301,-105.14063600000001,5.618231480238669
1601569905.2,-4.203713779682397,-1.7847616134118203,40.5954348,-105.1406335,4.566900870196334
1601569905.4,-5.670053953018886,-2.6700359987787596,40.59544165,-105.1406294,6.267516040023532
1601569905.5,-4.211213917722409,-2.1916627468062617,40.5954484,-105.1406251,4.747389625526568
1601569905.7,-5.102506922510168,-3.1854006656454024,40.59545495,-105.14062015,6.01737212403914
1601569905.8,-4.652030150238998,-3.3170033196777617,40.5954612,-105.1406146,5.7134836607350135
1601569905.9,-4.526027184215464,-3.3942874315664358,40.5954653,-105.14061070000001,5.657394209381845
1601569906.0,-4.392198384211937,-3.5461786205273467,40.5954693,-105.14060659999998,5.645067710396323
1601569906.1,-4.26808374638197,-3.795209779889927,40.5954732,-105.1406023,5.71140579362928
1601569906.2,-3.672955129691954,-3.5912615336323466,40.595476899999994,-105.1405977,5.136901671988456
1601569906.4,-4.073630330031763,-4.4271706077383985,40.59548225,-105.14059040000001,6.0170452687247185
1601569906.5,-3.096567506493018,-3.7406947663318673,40.5954874,-105.14058270000001,4.856081512611893
1601569906.7,-3.7643333574438897,-5.159529450919117,40.595492150000005,-105.14057464999999,6.388366433201987
1601569906.8,-3.097968153552411,-4.9147461696913055,40.595496600000004,-105.14056609999999,5.809658905040837
1601569906.9,-3.1017519183197066,-5.332596579436459,40.59549929999999,-105.1405602,6.169072154045323
1601569907.0,-2.7517939062088588,-5.287712013118748,40.5955019,-105.1405541,5.960894902271682
1601569907.1,-2.539984893512336,-5.485988164376357,40.5955042,-105.1405478,6.045460230532358
1601569907.2,-1.898449237206764,-4.496217005655422,40.5955064,-105.1405413,4.880581611672522
1601569907.4,-2.357077235607355,-6.696070272509262,40.5955093,-105.1405313,7.099751046723199
1601569907.5,-1.4303081723086357,-4.869776160227046,40.5955119,-105.140521,5.075480402729237
1601569907.7,-1.6975987467919755,-6.744970247850739,40.595514,-105.1405104,6.955477975870674
1601569907.8,-1.3277002649399303,-6.17493555188378,40.595516,-105.1404995,6.3160602485599995
1601569907.9,-1.1009398666025585,-6.227965505016631,40.5955171,-105.1404921,6.32452550959769
1601569908.0,-1.0108626487535242,-6.439066944552417,40.595518,-105.1404846,6.51793114500856
1601569908.1,-0.8940284687117743,-6.449132884964345,40.5955189,-105.140477,6.510806545336426
1601569908.2,-0.7044018819686285,-5.845347229640177,40.5955196,-105.14046940000001,5.887636728466104
1601569908.4,-0.5690754638342125,-6.828921834782867,40.59552055,-105.14045780000001,6.853640004180656
1601569908.5,-0.2826986643280703,-5.688483554253652,40.5955211,-105.1404459,5.695503812818242
1601569908.7,-0.24272352029972372,-7.633061892309202,40.595521500000004,-105.14043395000002,7.637189633946822
1601569908.8,-0.11175310156197255,-7.000711481648243,40.5955217,-105.1404217,7.0016033881526205
1601569908.9,-0.055876211316161516,-7.085568580869014,40.5955218,-105.14041340000001,7.085788895048256
1601569909.0,6.788875791938634e-07,-7.127988588171649,40.5955218,-105.140405,7.127988588171682
1601569909.1,0.11119558038425587,-7.134567604786789,40.5955218,-105.1403966,7.135434069793519
1601569909.2,0.1419516265138088,-6.143834304912408,40.595521600000005,-105.14038810000001,6.145473963046988
1601569909.4,0.18427388068670963,-8.07371482281442,40.5955214,-105.1403752,8.075817545303066
1601569909.5,0.14255824975703713,-6.350500087622667,40.59552120000001,-105.1403621,6.352099984845113
1601569909.7,0.2454510872563772,-8.324828519621175,40.595520900000004,-105.14034885000001,8.328446452682204
1601569909.8,0.2822213986518561,-7.8003872146087625,40.5955206,-105.1403353,7.8054909913271215
1601569909.9,0.2779880453439679,-7.683380638968997,40.5955203,-105.1403262,7.688407858369494
1601569910.0,0.27798805940360083,-7.767813429213169,40.5955201,-105.1403171,7.772786040554277
1601569910.1,0.3352617074237226,-7.849273340130007,40.5955198,-105.1403078,7.856430002268228
1601569910.2,0.3046445782880988,-7.17100734212504,40.5955195,-105.14029860000001,7.177475504652842
1601569910.3,0.3319260378810157,-7.897195927101983,40.595519200000005,-105.1402892,7.904168419616293
1601569910.4,0.30716927392899934,-8.863109378900695,40.5955189,-105.1402798,8.868430572835509
1601569910.5,0.22509167628534318,-6.563196142971444,40.59551870000001,-105.1402702,6.56705488585623
1601569910.7,0.3461400715486064,-9.357739151879798,40.595518250000005,-105.14025575000001,9.364195006802777
1601569910.8,0.2201887253178893,-8.150683231353344,40.5955179,-105.1402412,8.153656861348884
1601569910.9,0.289571212818179,-8.619183341601508,40.5955177,-105.1402314,8.62404620601223
1601569911.0,0.32865613115191394,-8.110544580198834,40.5955174,-105.1402216,8.11720076380623
1601569911.1,0.27938499438668585,-8.315987228439974,40.5955171,-105.1402119,8.320679032306511
1601569911.2,0.2386164761727104,-7.1387358653688535,40.5955169,-105.140202,7.142722700637669
1601569911.4,0.26921006631329836,-8.992343404891034,40.5955165,-105.14018730000001,8.996422545056245
1601569911.5,0.23658559943444618,-7.042049116043263,40.5955162,-105.1401726,7.046022175570089
1601569911.7,0.2936033970076143,-8.715618382979402,40.5955158,-105.14015789999999,8.720562327842984
1601569911.8,0.27938532025992874,-8.273568841434695,40.5955154,-105.1401433,8.278284697395698
1601569911.9,0.2957322147995426,-8.757657171340899,40.5955152,-105.1401335,8.76264895300553
1601569912.0,0.280796244441926,-8.272708759823285,40.5955149,-105.14012379999998,8.277472848384923
1601569912.1,0.2822215134643435,-8.357558458778884,40.5955147,-105.1401141,8.36232218791937
1601569912.2,0.2504397077740021,-7.416388925918834,40.5955144,-105.1401043,7.420616197306086
1601569912.4,0.28365424941060674,-8.356910217008757,40.59551405,-105.14008975,8.36172279547427
1601569912.5,0.18610098241790932,-6.853537345174388,40.595513700000005,-105.14007520000001,6.85606357302475
1601569912.7,0.3081702267636013,-9.05360502407827,40.595513350000004,-105.14006065000001,9.058848351116028
1601569912.8,0.22350842818152164,-8.188712036319446,40.595513000000004,-105.1400462,8.191761766020246
1601569912.9,0.2365859558494651,-8.712746418118467,40.595512799999995,-105.1400365,8.715957954289442
1601569913.0,0.2246368922730812,-8.2300563129905,40.5955126,-105.14002679999999,8.233121440156516
1601569913.1,0.1611529084529731,-7.831446022710933,40.595512400000004,-105.1400172,7.833103922873598
1601569913.2,0.14440979450666425,-7.017791523707845,40.5955123,-105.1400076,7.019277174964324
1601569913.4,0.25021579797341775,-9.167194263193917,40.595512,-105.13999315,9.17060840973438
1601569913.5,0.1361578426755137,-6.651238851174327,40.5955117,-105.1399787,6.652632352196597
1601569913.7,0.18167590326149574,-8.849792027303405,40.5955115,-105.13996420000001,8.85165664049757
1601569913.8,0.16596346675951634,-8.023215981478137,40.5955113,-105.1399498,8.02493230860828
1601569913.9,0.2378509973785164,-8.623881829047773,40.5955111,-105.1399403,8.627161230574883
1601569914.0,0.16933325384424128,-8.22898111770099,40.5955109,-105.13993070000001,8.230723175173425
1601569914.1,0.16193533270552904,-7.869469298688389,40.59551079999999,-105.1399211,7.871135248169579
1601569914.2,0.20035211628886068,-7.302298893676825,40.595510600000004,-105.1399115,7.305046892600704
1601569914.4,0.20486318388294142,-8.59407960002623,40.5955103,-105.13989710000001,8.596569698265093
1601569914.5,0.09423379182547152,-6.797560036503575,40.595510100000006,-105.1398828,6.7982131812258055
1601569914.7,0.2165411822414101,-8.87460631060151,40.595509899999996,-105.1398685,8.877297741141264
1601569914.8,0.16514174365023956,-8.025289096582034,40.5955096,-105.1398541,8.026988032831138
1601569914.9,0.11766758048593211,-8.532630599070615,40.5955095,-105.13984450000001,8.53344189642688
1601569915.0,0.22463714133155852,-8.102138146004929,40.5955094,-105.139835,8.10525165446538
1601569915.1,0.2128139669575117,-7.675703990992589,40.5955091,-105.13982549999999,7.678653628200177
1601569915.2,0.14440977464197013,-6.944689865537475,40.595509,-105.139816,6.94619115138009
1601569915.4,0.30887584051881634,-8.959259145238827,40.59550865,-105.1398017,8.964581904160493
1601569915.5,0.23759676095639007,-6.8195724200130545,40.5955083,-105.1397874,6.8237101501030715
1601569915.7,0.3202969808317456,-8.429730407247897,40.595507850000004,-105.13977325,8.43586382918265
1601569915.8,0.28079619448031384,-8.059495521274256,40.595507500000004,-105.1397591,8.06438556619625
1601569915.9,0.33866558126382845,-8.100403719278825,40.59550720000001,-105.1397496,8.10748017519864
1601569916.0,0.33866557056325997,-8.057544479104395,40.5955069,-105.1397402,8.064658542147377
1601569916.1,0.2807961926963048,-8.059495617772512,40.5955066,-105.1397308,8.064385662573875
1601569916.2,0.2515730592871758,-7.220724376694404,40.5955064,-105.1397213,7.225105502921594
1601569916.4,0.321263763006151,-8.427089816445134,40.59550595,-105.13970714999999,8.433262183430003
1601569916.5,0.18688299879046938,-6.634007510634347,40.5955056,-105.139693,6.636639278007344
1601569916.7,0.2811869229392751,-8.796722837322658,40.5955053,-105.139679,8.80126676082794
1601569916.8,0.2793849250608088,-7.976560629852741,40.5955049,-105.1396649,7.981451961771617
1601569916.9,0.22239063904059006,-7.894464378053833,40.5955047,-105.1396555,7.897596179388622
1601569917.0,0.22128429785337958,-7.855191301111919,40.5955045,-105.1396462,7.8583075224593255
1601569917.1,0.23409568841772133,-8.309972459075293,40.5955043,-105.1396368,8.313269095964936
1601569917.2,0.29784433232505003,-7.048631372930002,40.5955041,-105.1396275,7.054921365809206
1601569917.4,0.29243719164915294,-8.38353052761583,40.5955036,-105.13961345000001,8.388831810499923
1601569917.5,0.22785917462106683,-6.43627162326101,40.5955033,-105.1395995,6.440303735993662
1601569917.7,0.33883769375865935,-8.726698215712103,40.59550285,-105.1395856,8.733328576168546
1601569917.8,0.27798807365019873,-7.8522482518772145,40.5955025,-105.1395717,7.8571674271457725
1601569917.9,0.3352617091976746,-7.8492754063098,40.595502200000006,-105.1395624,7.856432066641576
1601569918.0,0.28222141112538174,-7.886107950384575,40.5955019,-105.13955320000001,7.89115628599614
1601569918.1,0.22463707710761707,-7.803639194443032,40.59550170000001,-105.139544,7.806871748239428
1601569918.2,0.1994536678068726,-6.890933771139887,40.595501500000005,-105.13953490000002,6.893819696208902
1601569918.4,0.23503302936188464,-8.164782809346114,40.5955012,-105.13952119999999,8.16816496213714
1601569918.5,0.13615763083537266,-6.27214760146118,40.5955009,-105.1395075,6.2736253024029045
1601569918.7,0.2283350624322631,-8.768211473255848,40.5955007,-105.13949390000002,8.771243535305883
1601569918.8,0.16763141892287986,-7.594713623953822,40.5955004,-105.1394804,7.5965633889595034
1601569918.9,0.220188559036678,-7.398314421746493,40.5955003,-105.13947150000001,7.4015903213128995
1601569919.0,0.2779879922050012,-7.4300846351970025,40.5955,-105.13946270000001,7.435283115658794
1601569919.1,0.22350825764235666,-7.424999423717381,40.5954998,-105.1394539,7.428362698700014
1601569919.2,0.18228738968721672,-6.021028626106563,40.595499600000004,-105.13944520000001,6.023787380779112
1601569919.4,0.43408297321532496,-7.932667728818039,40.5954992,-105.13943225,7.944799779908336
1601569919.5,0.23861625748396906,-6.087857620094929,40.595498600000006,-105.1394196,6.0925321600204585
1601569919.7,0.18338173237480374,-7.573247435013859,40.595498449999994,-105.13940705,7.575713671688499
1601569919.8,0.3369546401785056,-6.950774453925154,40.5954981,-105.1393947,6.958936983395981
1601569919.9,0.3421385693310871,-6.971112459857143,40.5954978,-105.1393866,6.979503401288621
1601569920.0,0.1710697985270319,-6.927822116445783,40.5954975,-105.13937859999999,6.929933921263854
1601569920.1,0.05587748738974693,-6.703714010512565,40.5954975,-105.1393706,6.703946884361439
1601569920.2,0.1509438924773653,-5.921758893837563,40.5954974,-105.1393628,5.923682339172189
1601569920.4,0.2527162216420372,-5.910295489133328,40.595497200000004,-105.1393551,5.9156959233509285
1601569920.5,0.2450529566803777,-6.225747878293857,40.5954968,-105.1393436,6.2306199004409635
1601569920.7,0.22028372741005725,-7.178507612307618,40.5954964,-105.1393286,7.181950433308415
1601569920.8,0.11175426740323306,-6.1521427232037365,40.59549620000001,-105.1393176,6.153157653022675
1601569920.9,0.1693328535191001,-6.128877919336773,40.5954961,-105.1393104,6.131216695356214
1601569921.0,0.22692879654294332,-6.1170674940309535,40.5954959,-105.13930330000001,6.121275308726978
1601569921.1,0.16763112564783528,-5.982428480990084,40.59549570000001,-105.1392962,5.984776580996761
1601569921.2,0.0861980201628073,-4.581626955215412,40.5954956,-105.1392892,4.582437741577777
1601569921.4,0.10474268573940579,-6.921408262506099,40.5954955,-105.13927875,6.9222808787314065
1601569921.5,0.18926841994683988,-4.886326280239909,40.5954953,-105.1392685,4.889990496079963
1601569921.7,0.18572321110912135,-6.294255587232074,40.59549505,-105.13925835,6.29699518881832
1601569921.8,0.22463668947197385,-5.6288550828570765,40.5954948,-105.13924840000001,5.6333357068492615
1601569921.9,0.22350794462327894,-5.600571435119984,40.5954946,-105.13924180000001,5.605029545077496
1601569922.0,0.2793844735577759,-5.515707699536895,40.59549439999999,-105.1392352,5.522778930103552
1601569922.1,0.3335850893240409,-5.403698382442505,40.5954941,-105.1392288,5.4139851514601585
1601569922.2,0.3474845276372604,-4.787039154815505,40.5954938,-105.13922240000002,4.799634295098329
1601569922.4,0.4776678126727319,-5.54953507916119,40.5954932,-105.13921305,5.570057446623832
1601569922.5,0.41353494859506573,-4.116969937697179,40.5954926,-105.139204,4.137686868482417
1601569922.7,0.726627201546397,-5.185619583453416,40.595491800000005,-105.13919535000001,5.2366868268004465
1601569922.8,0.8509824847589991,-4.781657501988207,40.5954908,-105.1391869,4.856791086271541
1601569922.9,1.0108622747770453,-4.648064419856862,40.595490000000005,-105.1391814,4.7567158197338975
1601569923.0,1.179340679273996,-4.562784389144344,40.595489,-105.139176,4.712732309351951
1601569923.1,1.223145626306277,-4.4749434248732545,40.5954879,-105.1391707,4.639095157352191
1601569923.2,1.1209161644232846,-3.6088198498657613,40.5954868,-105.13916540000001,3.7788931919876414
1601569923.4,1.87747482187423,-5.109854808504881,40.5954847,-105.13915755,5.444143560475026
1601569923.5,1.4582945647550063,-3.4257584781762853,40.5954825,-105.13915,3.723230343181938
1601569923.7,2.266078116670104,-4.456290044857745,40.5954799,-105.13914275,5.000433939532396
1601569923.8,2.3586810120997654,-3.8804995123794237,40.595477,-105.13913570000001,4.541106977645089
1601569923.9,2.4709991308881682,-3.752571066748589,40.5954748,-105.1391313,4.4930642456845336
1601569924.0,2.5964295791436003,-3.6858997934534927,40.5954726,-105.13912690000001,4.508581134551347
1601569924.1,2.7093178166653296,-3.6001813102107714,40.59547020000001,-105.1391227,4.505741725630879
1601569924.2,2.382748821967425,-3.1285385120182356,40.595467799999994,-105.13911850000001,3.932587592129186
1601569924.4,2.8763462660517343,-3.51071328585309,40.5954642,-105.13911240000002,4.539689275270549
1601569924.5,2.460871850390801,-2.4568578605449156,40.5954604,-105.1391067,3.4773611850032466
1601569924.7,3.5983172507596883,-2.970635596743957,40.59545610000001,-105.1391017,4.667021517604171
1601569924.8,3.5380213150303668,-2.729143504477674,40.5954515,-105.1390969,4.468312779298455
1601569924.9,3.8056011283075657,-2.799377756465215,40.595448299999994,-105.1390937,4.7243111425019455
1601569925.0,3.6878742060346013,-2.4608588550051342,40.5954451,-105.13909070000001,4.433536112832794
1601569925.1,3.6886789050358493,-2.2326005179535042,40.5954417,-105.1390879,4.311711625007258
1601569925.2,3.281159176098342,-1.7301804537033778,40.595438200000004,-105.1390852,3.709384037986843
1601569925.4,4.808578353284517,-2.076435444431345,40.595432650000006,-105.13908180000001,5.238980339957051
1601569925.5,3.7064980999398887,-1.3711325591478047,40.5954269,-105.1390788,3.9519783222600315
